date,vol_5d,vol_10d,vol_20d,vol_40d,vol_60d,vol_120d,ret_5d,ret_20d,ret_60d,AAPL_vol,MSFT_vol,NVDA_vol,JPM_vol,KO_vol,PG_vol,XOM_vol,JNJ_vol,WMT_vol,DIS_vol,vol_next
2018-04-10,1.4931586946988178,1.506264482955549,1.457633524636105,1.2511426010678932,1.3590427722874197,0.9989814801356426,0.3426867571090743,-0.21561891644516998,-0.051733394066775816,1.8245722289228545,2.7167779597561736,3.4705447514878083,1.8482266153976077,0.9203589546162321,1.0127982152800903,1.5516522136223914,1.6564889159162008,1.581354284703847,1.3327759049448251,0.7143453697198849
2018-04-11,1.4690565546479144,1.3997592997514456,1.4559906225439962,1.232846859551365,1.3572032446270577,1.000324094176538,0.023853253159713716,-0.2095179541636644,-0.07133473063977087,1.8173422386728053,2.674072119991073,3.4700463413505505,1.865222046077651,0.9200490313645863,1.0126407332600718,1.5321438264945666,1.6262350128184067,1.5836680646694947,1.3066932059392544,0.7304439082983015
2018-04-12,1.473491074651508,1.4066873404658125,1.4718834211606056,1.2391112041323087,1.3615893995577193,1.002866647637115,0.03055554810520462,-0.14272447772834262,-0.0519256180083953,1.8289952176907558,2.706931892159402,3.5859596450484803,1.9448673784650503,0.8961151497757353,1.0023711050114716,1.4986985782316278,1.6030581757353233,1.5810231958769432,1.3060518230789107,0.7366150738424689
2018-04-13,0.8568634341535782,1.365187824907997,1.4722381235279183,1.220895143715311,1.3554899120496309,1.0033417965681974,0.41760944886203094,-0.1519385608985313,-0.07269980573672473,1.831086868075737,2.7084660539003,3.592143656527674,2.0332183825278927,0.923550977394003,1.01494797258462,1.4908572691910305,1.5973110850537162,1.5911541307473789,1.3015139151154789,0.7312550228513087
2018-04-16,0.8765248325465334,1.1254887740631367,1.4874536902945823,1.210566953903593,1.3603289358652646,1.0049437505558965,0.4834788809135084,-0.11625168087078919,-0.0561961024186697,1.8368637154557712,2.719919586886278,3.588451430174317,2.0317242761023335,0.915138219392487,1.0135426238524148,1.4898567566664882,1.6071920922574034,1.5428829667563533,1.3004428944530746,0.7138500060510963
2018-04-17,0.731157182025604,1.108544120395731,1.4800683347025445,1.2231113315206075,1.3665462703251607,1.0084658365296937,0.3794331977328726,0.0048909357196080805,-0.04594912855853674,1.8283464106156022,2.7197277863486895,3.5494724646900675,2.02707911679768,0.906140245225467,1.0110161576951326,1.4518122069732111,1.5109328034253235,1.5089652669362243,1.3430504980938043,0.6971251018083168
2018-04-18,0.5795298937247134,1.0822069577942295,1.4796598840658426,1.2190644765338259,1.3619960749205748,1.0084081838644283,0.4990874529331914,8.83020770914289e-05,-0.0582653974572604,1.8295700969095112,2.7200109298435606,3.4490589888555956,2.031437389791479,0.9299799473586707,1.0081448189551243,1.4587522208541974,1.576063133008836,1.5061436224150382,1.3606178734400283,0.7028428024424387
2018-04-19,0.7017390160682068,1.0927851290442818,1.4843546819260753,1.2197075868082923,1.3630129840354106,1.0086970941810989,0.2235940617161593,-0.018053714955844624,-0.07104892176673318,1.8720030270347965,2.7149219733393912,3.509039079564254,2.1002358334778983,0.9324924216032872,1.1970184388600817,1.4370015400404694,1.5758597873472628,1.5073088891718232,1.3578562311797528,0.6897690125247685
2018-04-20,0.8350413382419833,0.8136681095156972,1.3813882199769847,1.226949117004444,1.366686132263642,1.0120388861872411,0.11267259865469743,0.06453667598364576,-0.08453413330707077,2.0691048169468766,2.6354619705940108,3.4652056548112102,1.8685360884410303,0.9750368759016048,1.2303829721513369,1.3434248494925094,1.442963897757829,1.5017403299627017,1.3384354206255473,0.6606940034228771
2018-04-23,0.7351707164356854,0.813726634018293,1.2817832613624658,1.1988013692102457,1.3666159119153714,1.0095677451682021,-0.05476725486287064,0.1703585885233938,-0.08549043213547974,2.0020470498534193,2.5241352216424864,3.4004023994082258,1.7576607485009048,0.9421504836950926,1.2438744126679815,1.3149814434778606,1.3814661168491156,1.4496489795041783,1.2502073154182638,0.6763545770448515
2018-04-24,0.5912848251292048,0.7917209717671537,1.1720962705662838,1.19897437781182,1.3662468932754868,1.0168109518326625,-0.5380774773441075,-0.03377514523459302,-0.12723229726328594,1.6861420122776232,1.9706853395991968,3.187703796207431,1.6277284967631045,1.0547684995801077,1.2346144345935532,1.3602309021281238,1.3229698253787292,1.34270254059594,1.1627411792252103,0.5904558050033514
2018-04-25,0.6392174219107811,0.7810624968405364,1.1052773765545438,1.1861559288873211,1.3652499316165732,1.016938060797522,-0.5034517981602658,0.06364373886507735,-0.11206327550564019,1.6035550554592783,1.6678555551949494,2.720707246790922,1.563864222093152,1.1033502716793497,1.1399128781171608,1.3739101103244533,1.3271933176850055,1.297631807853198,1.1877378577320645,0.59065230535888
2018-04-26,0.9284982623141458,0.8058233070197334,1.121656651756142,1.1887799991895713,1.3675418342807035,1.020856396650123,-0.1891887577203642,0.12924616151100132,-0.07802502701392103,1.5898615829476963,1.7216619829647175,2.8383758345150274,1.5625181694868466,1.0922346936539418,1.094776358283851,1.3502381671951855,1.345310522946759,1.232861551865331,1.2113329102803803,0.5623998959025438
2018-04-27,0.8539982811409942,0.7985148562741468,1.0886076903466446,1.166307374128695,1.3676236543549543,1.0208678522524812,-0.0008269663766123259,0.0700532963987538,-0.07728887276968469,1.5952044756650148,1.69945299787893,2.636689960879384,1.5186153460432072,1.133004121574272,1.0790758058195935,1.5840964013582277,1.3405055137944382,1.2009871195529513,1.1374154849749478,0.5681486055514218
2018-04-30,0.9210739536465002,0.7873210811370682,0.9775824455579889,1.1695986315386673,1.3705333389974852,1.0231740829259743,-0.15163318625951866,0.13952247422596764,-0.08821469097763289,1.6487787999192263,1.6419564411695506,2.4241687296967394,1.4564143882488259,1.058525174897168,0.9748703838551604,1.5086618596873942,1.2157530147795843,0.8583198215830572,1.0898430543622288,0.6042585655873594
2018-05-01,0.6342135443137003,0.6833088795334519,0.940148537923282,1.1543797245323117,1.3431464989269086,1.0231993054043933,0.15324617096173848,0.0843221621148943,-0.04897005641841869,1.7166513429851944,1.6508683294379132,2.3955671750488476,1.4242172563517856,1.0392620640940549,0.8941489574840764,1.4477541246470487,0.9988844140834007,0.853035602193847,1.080415753405717,0.6657059409049336
2018-05-02,0.7266037209207598,0.6916436839023589,0.9245838149802655,1.1573961072715875,1.2318982130934788,1.0251779093328774,-0.030532629414658886,-0.002760930370505066,0.009538752943281829,1.9379657894737656,1.579420019572395,2.396110464305531,1.3886262404049514,0.9475357282798702,0.8808716418076113,1.4476953759129643,1.0019829727731846,0.890782193956114,1.0248663333239603,0.6620104541197522
2018-05-03,0.4316869208130403,0.6842297206645307,0.9064508797165934,1.1576096299223597,1.2049703114741814,1.0253404904944896,-0.2779182632531139,-0.053239352788028715,-0.026971525858176727,1.9339319816679934,1.5837260672353715,2.423527821264079,1.3516182929532663,0.9370192431853787,0.9131284764486332,1.4126419030643351,0.9953202776852978,0.8744061266782277,0.9982205164073739,0.6811848873946121
2018-05-04,0.8354242031266856,0.7966874968178794,0.7972132602505251,1.1746770832076439,1.2149482666602471,1.0312321504013542,-0.03777046283764278,0.12292115457561814,0.0036476027502888807,2.000842792016311,1.4913517701409411,2.3284013913912727,1.2677353089576862,0.9676564909674226,1.011208341339141,1.3665030587685991,0.947059703105831,0.8965065149800434,1.0833992929442897,0.6354429730345159
2018-05-07,0.7336812903020948,0.8046940625208892,0.7941829644687463,1.1400524950818043,1.1110119445179023,1.0315759977828627,0.18370601693985317,0.11519611418274289,0.07180152105527063,1.997980358918548,1.5016221545688262,2.4525733371378093,1.2528807709951193,0.9706976779619008,1.0130740109192335,1.3822358073515046,0.9038685916871486,1.0413486077286123,1.1059781853237798,0.6344313377390445
2018-05-08,0.7383345766772532,0.6488899388501294,0.7143453697198849,1.1401337458639091,1.095043754814505,1.0315714782062244,0.14817440457070247,0.03569407398030133,0.04676553112891278,1.9693231249343484,1.4309892389878938,2.1451479501710544,1.2209315552232463,0.9699753511756102,1.0053762890751345,1.2256560100261193,0.8905048608034333,1.0431218242010378,1.0584414658700714,0.6511454541715787
2018-05-09,0.6405632447252626,0.6987395806243281,0.7304439082983015,1.148444981558206,1.0858783060157582,1.0347114710488878,0.4758411703752376,0.11023604893337591,0.038400939664345865,1.9603354237244366,1.4157005620246517,2.1552277057825426,1.2561388379236498,0.9691362413169002,1.0749871338630064,1.3262956926243155,0.9184434918280527,1.2473134373711365,1.1275247418117842,0.6263746950890664
2018-05-10,0.5245162145943606,0.6888510101857112,0.7366150738424689,1.1562585936711376,1.0917302998350502,1.0365881253515807,0.7069183729888764,0.11585135343288921,0.049839293466986664,1.9694200634413832,1.3769513000538818,2.049813802649149,1.1403384209036176,1.004065057265567,1.117981919672829,1.3993925971735717,0.9798460993070256,1.2458717407340356,1.1885616639485408,0.5997277315019507
2018-05-11,0.424461028523868,0.6879799754676439,0.7312550228513087,1.1572346014032768,1.0789052249402078,1.0342978180845146,0.5090183315532217,0.14577337524841583,0.03243094521507171,1.9782246398265049,1.3693805670834034,2.0974070530594298,0.9466524612893203,0.9572023229843222,1.101325676255095,1.3949794774231619,1.0495501922636732,1.2512315728733188,1.1902612335708063,0.5980719490234592
2018-05-14,0.4710346462358284,0.5980622371803206,0.7138500060510963,1.157124300797638,1.0664906269176924,1.033792296389601,0.4508827083593882,0.10704707104421285,0.011958210182927404,1.9828596069434654,1.3525031376112593,2.094546168697899,0.9454220154045659,0.944980978212592,1.0935124942372179,1.3906270288027966,1.0365189552315106,1.2640903779661048,1.1907403399152008,0.5979362131136182
2018-05-15,0.6870077260328149,0.6779472455564012,0.6971251018083168,1.1419411446468737,1.0703137211982034,1.0359961409142515,0.313149504308521,0.019123150624213436,-7.678770027808035e-06,1.98809964846672,1.2974528189870411,2.245225176333904,0.9677724946619173,0.9332352562388485,1.0938886185468037,1.3870749240216578,1.030571633620465,1.227251855372486,1.1164264281132152,0.5773294693735264
2018-05-16,0.594307391782767,0.5999008233444184,0.7028428024424387,1.143515335158959,1.0684633619317354,1.0350758758459304,0.2039303063323163,0.03644676228315713,0.017436609067106666,1.9900096780836072,1.2961520025375195,2.2394918433716917,0.9424665403940604,0.9269540509070928,1.1214801206042182,1.3722643389685112,0.9243746417725087,1.309116773433392,1.1773519843496008,0.5740516881657797
2018-05-17,0.43405120812952275,0.5872090707368329,0.6897690125247685,1.1431352586795114,1.0664190717889237,1.0350714517475563,2.1041774183228058e-05,0.05995809844739519,0.02431788413137624,1.8631558585963106,1.315204019198706,2.099332074886767,0.8203054363327201,1.042720185054956,0.8819386888766543,1.375214325516643,0.957021626457233,1.368835260505259,1.187872454193774,0.5749376093401009
2018-05-18,0.4066280508882601,0.5102430454570657,0.6606940034228771,1.0688678298789336,1.0669098469950569,1.035301272745344,-0.11100668178633626,0.0898535551381574,0.017991505518874504,1.5455072554614038,1.285276311360409,2.111166738356969,0.9010335809147965,1.0127528799295147,0.8262165967034043,1.3808811654266326,0.9528883674067364,1.3678667565706957,1.1800537720891446,0.5735290004960424
2018-05-21,0.5660301148534091,0.5387496516276352,0.6763545770448515,1.0117999797423842,1.05125100380148,1.0372536951157934,0.029833652472466454,0.12819729787804712,0.003956570158475193,1.5307120080301664,1.3114899533576414,2.045668038177046,0.9167180378977055,1.0126196548790296,0.8072022474846474,1.394616883676389,0.9539940850920183,1.377174911397271,1.1783727898079008,0.563741709094593
2018-05-22,0.45452351531847324,0.5593125895059964,0.5904558050033514,0.9225176595422717,1.0407642646112962,1.0339018920320031,0.11196283616756304,0.18163322900213108,-0.020031437554366812,1.4699441336488757,1.1768677113097141,2.025386412916926,0.9209260021460084,0.9118785563204512,0.7878879971850896,1.3540784766657383,0.9577653424304905,1.3999969915617305,1.160914971957867,0.5583690718013892
2018-05-23,0.4340417139200081,0.4947503634768217,0.59065230535888,0.8767976681861785,1.0287986411106738,1.0340725863377807,0.0828892256315907,0.18303201823112125,0.005364763258764619,1.4685363728708225,1.162984916316164,1.9619504297766202,0.9233767104730242,0.8549031178210023,0.7828888867686917,1.3275334473119358,0.9573788238094809,1.3854739309726254,1.145356514595653,0.5782932119963425
2018-05-24,0.4487276112079589,0.4173558926126668,0.5623998959025438,0.8758039382210648,1.020496356702371,1.0314901625797919,0.058828485283431056,0.121962409198344,0.018834779412041168,1.4784765934171002,1.096409664547023,1.8084686833887313,0.9639332279983774,0.8369273107224685,0.7881754636058032,1.3913241454309386,0.9373799995538188,1.3617245805953875,1.117086242754371,0.5761407531581584
2018-05-25,0.44674003544124596,0.4128227266048707,0.5681486055514218,0.8572734310590254,1.0026693067770247,1.0315551860155796,0.06116916817222391,0.10535258877536646,0.039097546786571166,1.4174849879942004,1.0447514467069074,1.8087645659438056,0.9596608738191864,0.7766187965944801,0.8018693960589827,1.1671973592328841,0.9351561684208991,1.358045484165791,1.1039257887383638,0.6558855584724368
2018-05-29,0.5159916565604107,0.5427457970283089,0.6042585655873594,0.8026150934532222,1.0122679059799484,1.0371407794539769,-0.31922627331871106,0.08629902611324902,0.011337873834478618,1.4176157880745948,0.8660092526085109,1.7987935410958926,1.3614477225466324,0.7942725508446229,0.7899407449819978,1.1717311804944521,0.9581518899438486,1.3070789129646436,1.222919668842751,0.5980990388311312
2018-05-30,0.9052609319624241,0.6777323172032451,0.6657059409049336,0.8046278217465717,1.0159479275685066,1.0433287467326895,0.0032725967247261957,0.144139835442878,0.014315811355524162,1.3749713494147662,0.8261947948151446,1.817809158625782,1.4643322525878972,0.7616429588845655,0.8056190267671697,1.418588035998405,1.0187930252126525,1.3942698817076329,1.2234441318591625,0.5515095408975939
2018-05-31,0.9254374167890193,0.6947925587655486,0.6620104541197522,0.7973309056037412,1.018641042788103,1.0450389698926859,-0.1742673882680233,0.14709832851778015,-0.00011825424506748395,1.0407166699698218,0.7162942785595637,1.8165373458837717,1.4801714115743925,0.7032126079894765,0.9152229980137474,1.4213527552355276,0.9526619107274464,1.4280148973717635,1.2248826308706602,0.5499567603344936
2018-06-01,1.0582489291698145,0.7663066887402754,0.6811848873946121,0.8023356286496315,1.0264763211056538,1.0482956997842714,0.06304323438226307,0.20720278360718822,0.016854129125158365,1.0922302712105565,0.8065124823266246,1.7693783288496299,1.5018289177225956,0.6932959206006253,0.9112000060107333,1.4144664085515946,1.0062813065447707,1.4372928324322354,1.2084289005052966,0.502982345145379
2018-06-04,1.0555559874322895,0.7679229031503034,0.6354429730345159,0.7119160582222642,1.0264093387831341,1.0480324918947257,0.20573729628391674,0.16622952855575635,0.016708035851284057,0.7218271816850168,0.7942585861306901,1.7822961047801582,1.481571547542503,0.6760797983495166,0.878148179863177,1.4506266283812927,0.9905952970963551,1.553896741603685,1.0923292952588657,0.4927594109372659
2018-06-05,0.7643670332949121,0.7365458828451816,0.6344313377390445,0.7097420752430635,1.001218227186082,1.0477650410432173,0.4503141435311366,0.15295105776106988,-0.011082584578898857,0.7236284826194072,0.7751968133814254,1.5827059546448718,1.4725821958492291,0.6983932747427186,0.8662348992855049,1.4461630514372883,0.9885825970565483,1.47506498943453,1.045623970342982,0.49717385422085253
2018-06-06,0.6431131850495425,0.7625981319804758,0.6511454541715787,0.67944756682916,1.007034131549331,1.0502133582129054,0.3506257330069908,0.1947526675519501,0.004942608362360475,0.7218734560354294,0.754884806147329,1.5817769515914473,1.5309819219777736,0.6811696845354512,0.843680255004282,1.4825168320834405,1.0024746575905608,1.473127665182472,1.1353532652570848,0.49528261237643706
2018-06-07,0.4429557439366634,0.7638670827765557,0.6263746950890664,0.6718646974481837,1.003404349755388,1.0502131557965015,0.47097968609267865,0.14588295744714042,0.015533684072283971,0.7210423324426346,0.8434429837109935,1.5388925247998584,1.445849068862287,0.6806590910753901,0.8934387821686904,1.4133325420558265,0.9940153602894063,1.282068152672689,1.0579820457494662,0.5347178865127181
2018-06-08,0.3393253589285731,0.7544941089381788,0.5997277315019507,0.6630014270929382,1.001612756509522,1.0496209203261793,0.33376247093369854,0.1139138080933938,0.029013561265980113,0.6972957614854071,0.832876969818872,1.4966253096151771,1.4341232918039428,0.6949586397657047,0.9490942433465122,1.3428159807970823,0.9438373764236733,1.2958795883627003,1.0405219975962683,0.569003592288723
2018-06-11,0.33818000167596013,0.7396045500555861,0.5980719490234592,0.6596897252583175,1.0015347490857063,1.0471850559194607,0.26532719346620953,0.10530674403400331,0.0330471861279626,0.6933898773054026,0.8461658240590734,1.414969551765593,1.4332751051785344,0.692530166072633,0.9499451205655757,1.3515843802296144,0.9038725545468906,1.2849287970748493,1.0401662729056398,0.5736423118710976
2018-06-12,0.3310079667336629,0.5628021008136564,0.5979362131136182,0.6499533724764411,1.001564872933126,1.0458141681496107,0.27662142680933605,0.10938573737355684,0.03339370918232682,0.6973328196050318,0.8456359582947934,1.421269545315884,1.4362169886238683,0.6887827269046033,0.9571908652622944,1.3604583049249477,0.8847875178526887,1.257317162496426,1.0388989607400902,0.5975932675704465
2018-06-13,0.23093010355258053,0.48307934686831205,0.5773294693735264,0.6341724205378534,0.9860811641164745,1.0456087190790537,0.045602604512817904,0.1278659426030243,0.05062667631561526,0.6908734975637151,0.8323149878379345,1.071242641135203,1.4291643405679242,0.6714445881732424,0.9861412499631625,1.384521585974575,0.8725627501836717,1.2567252102559414,1.1123871221642265,0.6266878544548596
2018-06-14,0.24436229849613253,0.39033571131536476,0.5740516881657797,0.6347986770049693,0.9863052709445357,1.0457466645652322,0.0981168095809772,0.11942958325930564,0.051988215873184716,0.6635129799976557,0.8362027359134147,1.1135463184816792,1.4710798631902122,0.6755631409141225,0.9953064893856544,1.3871700976207098,0.8711182452895001,1.1735941906156333,1.1344824451014992,0.6249232313721421
2018-06-15,0.23181611281389536,0.32179985603018585,0.5749376093401009,0.6274328785473477,0.9860707013752498,1.0457573723206286,0.01346592797338193,0.11727502964319347,0.053059804378248,0.6908603801551211,0.8590794836772686,1.1349012130038774,1.471049648801959,0.6179568400965828,1.0594661883131538,1.4272137512247838,0.8313890182051245,1.0969922719563012,1.1172543582394738,0.6244436259016327
